# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
297360,27.04884
297375,15.81696
297390,15.84134
297405,15.82915
297420,5.24685
297435,5.22247
297450,5.16153
297465,5.08841
297480,5.00309
297495,4.90559
297510,4.78371
297525,4.63746
297540,4.48511
297555,4.32667
297570,4.14385
297585,3.93666
297600,3.74165
297615,3.52837
297630,3.30289
297645,3.06523
297660,2.82757
297675,2.58991
297690,2.34615
297705,2.10240
297720,1.85864
297735,1.61488
297750,1.38332
297765,1.14565
297780,0.92627
297795,0.72517
297810,0.53017
297825,0.35345
297840,0.20719
297855,0.09750
297870,0.00000
297885,0.00000
297900,0.00000
297915,0.00000
297930,0.00000
297945,0.00000
297960,10.57012
297975,10.57012
297990,21.84465
298005,21.84465
298020,33.84634
298035,21.84465
298050,21.84465
298065,21.84465
298080,21.84465
298095,21.84465
298110,21.84465
298125,21.84465
298140,21.84465
298155,21.84465
298170,21.84465
298185,21.84465
298200,21.84465
298215,21.84465
298230,10.57012
298245,10.57012
298260,10.57012
298275,0.00000
298290,0.00000
298305,0.00000
298320,0.00000
298335,0.00000
298350,0.00000
298365,0.00000
298380,0.00000
298395,0.10969
298410,10.80778
298425,10.95403
298440,22.41748
298455,34.62026
298470,61.11534
298485,90.79776
298500,107.01368
298515,141.82104
298530,180.27022
298545,222.51862
298560,268.79070
298575,223.00613
298590,201.74378
298605,161.88999
298620,143.47858
298635,125.97001
298650,93.36939
298665,78.45127
298680,64.31463
298695,78.82300
298710,94.11894
298725,110.24955
298740,127.21926
298755,127.33504
298770,127.42645
298785,110.67612
298800,110.73706
298815,110.77971
298830,110.81018
298845,110.81018
298860,110.78581
298875,110.75534
298890,127.53614
298905,127.45692
298920,127.36551
298935,127.26801
298950,110.31048
298965,110.17032
298980,94.04581
298995,93.88737
299010,78.57925
299025,64.07697
299040,50.35173
299055,50.14454
299070,37.17361
299085,36.94204
299100,24.70879
299115,2.62647
299130,2.38271
299145,2.15115
299160,1.90739
299175,1.66363
299190,1.42597
299205,1.19440
299220,0.96893
299235,0.74955
299250,0.54845
299265,0.37173
299280,0.21938
299295,0.09750
299310,0.00000
299325,0.00000
299340,0.00000
299355,0.00000
299370,0.00000
299385,0.00000
299400,0.00000
299415,0.00000
299430,0.00000
299445,0.00000
299460,0.00000
299475,0.00000
299490,0.00000
299505,0.00000
299520,0.00000
299535,0.00000
299550,0.00000
299565,0.00000
299580,0.00000
299595,0.00000
299610,0.00000
299625,0.00000
299640,10.57012
299655,10.57012
299670,21.84465
299685,33.84634
299700,33.84634
299715,46.59789
299730,60.12203
299745,74.44149
299760,89.57898
299775,89.57898
299790,89.57898
299805,105.55724
299820,105.55724
299835,122.49649
299850,140.34022
299865,159.13555
299880,178.88081
299895,243.60468
299910,291.91411
299925,344.50770
299940,431.69602
299955,431.93369
299970,463.49392
299985,496.27677
300000,530.27449
300015,530.51215
300030,565.74746
300045,602.26137
300060,602.48684
300075,640.27160
300090,640.47880
300105,679.53885
300120,719.95177
300135,720.11021
300150,720.27474
300165,761.96574
300180,762.09981
300195,762.20950
300210,762.30700
300225,720.78663
300240,720.84757
300255,720.89632
300270,720.92070
300285,720.92679
300300,720.90241
300315,680.65403
300330,680.60528
300345,641.66711
300360,641.58789
300375,603.92500
300390,567.53907
300405,567.42328
300420,532.28547
300435,498.37916
300450,465.67553
300465,434.15796
300480,403.82809
300495,346.79901
300510,294.22370
300525,245.91427
300540,201.67675
300555,161.34763
300570,107.89730
300585,62.24880
300600,35.72326
300615,12.20328
300630,1.39550
300645,1.16393
300660,0.94455
300675,0.73127
300690,0.53626
300705,0.35345
300720,0.20719
300735,0.09141
300750,0.00000
300765,0.00000
300780,0.00000
300795,0.00000
300810,0.00000
300825,0.00000
300840,0.00000
300855,0.00000
300870,0.00000
300885,0.00000
300900,0.00000
300915,0.00000
300930,0.00000
300945,0.00000
300960,10.57012
300975,10.57012
300990,10.57012
301005,10.57012
301020,60.12203
301035,74.44149
301050,89.57898
301065,105.55724
301080,122.39899
301095,158.76382
301110,198.85527
301125,220.35529
301140,266.37752
301155,266.37752
301170,266.37752
301185,266.37752
301200,290.94518
301215,290.94518
301230,290.94518
301245,290.94518
301260,316.58083
301275,316.67224
301290,316.78193
301305,316.93428
301320,343.83128
301335,317.29991
301350,317.51320
301365,317.73867
301380,292.32849
301395,344.92818
301410,401.98164
301425,432.36026
301440,496.43521
301455,496.67287
301470,530.65231
301485,565.88152
301500,566.10700
301515,602.58434
301530,602.77935
301545,602.96826
301560,603.14498
301575,603.30952
301590,567.19171
301605,567.32578
301620,567.44766
301635,532.56579
301650,498.91543
301665,466.47384
301680,435.21830
301695,405.12609
301710,376.17449
301725,348.35296
301740,321.61439
301755,295.95436
301770,271.33186
301785,247.73634
301800,225.15728
301815,203.56586
301830,182.92716
301845,182.78700
301860,163.07830
301875,144.28298
301890,109.54875
301905,93.36939
301920,78.03689
301935,49.99219
301950,25.02567
301965,13.52566
301980,2.73007
301995,2.49850
302010,2.26084
302025,2.02927
302040,1.79161
302055,1.56004
302070,1.32847
302085,1.10300
302100,0.88362
302115,0.67642
302130,0.49361
302145,0.31688
302160,0.17672
302175,0.07313
302190,0.00000
302205,0.00000
302220,0.00000
302235,0.00000
302250,0.00000
302265,0.00000
302280,0.00000
302295,0.00000
302310,0.00000
302325,10.57012
302340,21.84465
302355,21.84465
302370,21.84465
302385,21.84465
302400,33.84634
302415,33.84634
302430,33.84634
302445,33.84634
302460,10.57012
302475,10.57012
302490,21.84465
302505,33.84634
302520,46.59789
302535,60.12203
302550,74.44149
302565,89.57898
302580,105.55724
302595,105.55724
302610,105.55724
302625,105.55724
302640,122.39899
302655,122.39899
302670,122.39899
302685,122.39899
302700,122.39899
302715,122.47821
302730,122.58790
302745,122.72806
302760,122.90478
302775,140.82773
302790,179.24644
302805,221.48266
302820,267.73646
302835,344.90381
302850,432.09213
302865,529.93323
302880,639.01017
302895,678.13116
302910,718.58673
302925,803.39141
302940,847.99925
302955,894.02647
302970,894.22757
302985,941.72127
303000,990.64933
303015,990.81996
303030,1041.22947
303045,1041.39400
303060,1093.28941
303075,1093.41129
303090,1093.50879
303105,1093.61238
303120,1093.67332
303135,1093.71598
303150,1041.97292
303165,991.77060
303180,991.76451
303195,942.98880
303210,895.67792
303225,849.80305
303240,805.34146
303255,762.26434
303270,720.56725
303285,641.31975
303300,603.60812
303315,567.17953
303330,498.26338
303345,465.52319
303360,403.87684
303375,374.69367
303390,319.90810
303405,269.46713
303420,223.21333
303435,161.38420
303450,107.93386
303465,62.24271
303480,23.71548
303495,1.62707
303510,1.38941
303525,1.14565
303540,0.92018
303555,0.70689
303570,0.50579
303585,0.32907
303600,0.17672
303615,0.07313
303630,0.00000
303645,0.00000
303660,0.00000
303675,0.00000
303690,0.00000
303705,0.00000
303720,0.00000
303735,0.00000
303750,0.00000
303765,0.00000
303780,0.00000
303795,0.00000
303810,0.00000
303825,0.00000
303840,0.00000
303855,0.00000
303870,0.00000
303885,0.00000
303900,0.00000
303915,0.00000
303930,0.00000
303945,0.00000
303960,0.00000
303975,0.00000
303990,0.00000
304005,0.00000
304020,0.00000
304035,0.00000
304050,0.00000
304065,0.00000
304080,0.00000
304095,0.00000
304110,0.00000
304125,0.00000
304140,0.00000
304155,0.07922
304170,0.18282
304185,0.33516
304200,0.51189
304215,0.71299
304230,0.92627
304245,1.15784
304260,1.39550
304275,1.63926
304290,1.88302
304305,2.13287
304320,2.37053
304335,2.61428
304350,2.85804
304365,24.93426
304380,37.16751
304395,50.13235
304410,63.85759
304425,78.38424
304440,93.70455
304455,109.85344
304470,110.00579
304485,110.15814
304500,127.13395
304515,110.40189
304530,110.48721
304545,110.57252
304560,94.65520
304575,94.69177
304590,79.57865
304605,65.22872
304620,65.22262
304635,38.90427
304650,26.85993
304665,15.51836
304680,4.86293
304695,4.76543
304710,4.65574
304725,4.52167
304740,4.36323
304755,4.20479
304770,4.03416
304785,3.85744
304800,3.66243
304815,3.45524
304830,3.23586
304845,3.01039
304860,2.77882
304875,2.54725
304890,2.30349
304905,2.05364
304920,1.80989
304935,1.57223
304950,1.33456
304965,1.09081
304980,0.86533
304995,0.65814
305010,0.46314
305025,0.29251
305040,0.15235
305055,0.05485
305070,0.00000
305085,0.00000
305100,0.00000
305115,0.00000
305130,0.00000
305145,0.00000
305160,0.00000
305175,0.00000
305190,0.00000
305205,0.00000
305220,0.00000
305235,0.00000
305250,0.00000
305265,0.00000
305280,0.00000
305295,0.00000
305310,0.00000
305325,0.00000
305340,0.00000
305355,0.00000
305370,0.00000
305385,0.00000
305400,0.00000
305415,0.00000
305430,0.00000
305445,0.00000
305460,0.00000
305475,0.00000
305490,0.00000
305505,0.00000
305520,0.00000
305535,0.00000
305550,0.00000
305565,0.00000
305580,0.00000
305595,0.04875
305610,0.14016
305625,0.28032
305640,0.44485
305655,0.62767
305670,0.83486
305685,1.06034
305700,1.28581
305715,1.51738
305730,1.75504
305745,1.99271
305760,2.23037
305775,2.47412
305790,2.70569
305805,2.93117
305820,3.15055
305835,3.36383
305850,3.57103
305865,3.75994
305880,3.94275
305895,4.11338
305910,4.26573
305925,4.42417
305940,4.55214
305955,4.66183
305970,4.76543
305985,4.80809
306000,4.86293
306015,4.90559
306030,4.92997
306045,4.91778
306060,4.90559
306075,4.86903
306090,4.82637
306105,4.77152
306120,4.69840
306135,4.60089
306150,4.49120
306165,4.36933
306180,4.22307
306195,4.07682
306210,3.90619
306225,3.75994
306240,3.56493
306255,3.35774
306270,3.15055
306285,2.95554
306300,2.73616
306315,2.49850
306330,2.26084
306345,2.00489
306360,1.76723
306375,1.52957
306390,1.29800
306405,1.05424
306420,0.84096
306435,0.63377
306450,0.44485
306465,0.28032
306480,0.14016
306495,0.04875
306510,0.00000
306525,0.00000
306540,0.00000
306555,0.00000
306570,0.00000
306585,0.00000
306600,0.00000
306615,0.00000
306630,0.00000
306645,0.00000
306660,0.00000
306675,0.00000
306690,0.00000
306705,0.00000
306720,0.00000
306735,0.00000
306750,0.00000
306765,0.00000
306780,0.00000
306795,0.00000
306810,0.00000
306825,0.00000
306840,0.00000
306855,0.00000
306870,0.00000
306885,0.00000
306900,0.00000
306915,0.00000
306930,0.00000
306945,0.00000
306960,0.00000
306975,0.00000
306990,0.00000
307005,0.00000
307020,0.00000
307035,0.05485
307050,0.15235
307065,0.29860
307080,0.46923
307095,0.66424
307110,0.87752
307125,1.10300
307140,1.33456
307155,1.57223
307170,1.81598
307185,2.07193
307200,2.31568
307215,2.55944
307230,2.79710
307245,3.04086
307260,3.26633
307275,3.47962
307290,3.68681
307305,3.88791
307320,4.07073
307335,4.24135
307350,4.38761
307365,4.53386
307380,4.65574
307395,4.75324
307410,4.83856
307425,4.91778
307440,4.96653
307455,5.00309
307470,5.03356
307485,4.96043
307500,4.95434
307515,4.91168
307530,4.85684
307545,4.82027
307560,4.72887
307575,4.63136
307590,15.08570
307605,14.97601
307620,26.10429
307635,25.93975
307650,37.77081
307665,37.60627
307680,50.15672
307695,25.20239
307710,3.14445
307725,2.93117
307740,2.70569
307755,2.46803
307770,2.23037
307785,1.99271
307800,1.75504
307815,1.51738
307830,1.27972
307845,1.05424
307860,0.83486
307875,0.62767
307890,0.43876
307905,0.27423
307920,0.14016
307935,0.00000
307950,0.00000
307965,0.00000
307980,0.00000
307995,0.00000
308010,0.00000
308025,0.00000
308040,0.00000
308055,0.00000
308070,0.00000
308085,0.00000
308100,0.00000
308115,0.00000
308130,0.00000
308145,0.00000
308160,0.00000
308175,0.00000
308190,0.00000
308205,0.00000
308220,0.00000
308235,0.00000
308250,0.00000
308265,0.00000
308280,0.00000
308295,0.00000
308310,0.00000
308325,0.00000
308340,0.00000
308355,0.00000
308370,0.00000
308385,0.00000
308400,0.00000
308415,10.57012
308430,21.84465
308445,33.84634
308460,46.59789
308475,60.12203
308490,74.58165
308505,89.86540
308520,106.01428
308535,123.05103
308550,140.99227
308565,141.22384
308580,160.09229
308595,267.94974
308610,372.95691
308625,496.15489
308640,638.97970
308655,718.32469
308670,803.12328
308685,893.54506
308700,941.03266
308715,989.99728
308730,1040.44945
308745,1092.39360
308760,1145.89513
308775,1146.07186
308790,1146.23030
308805,1146.38265
308820,1146.51062
308835,1201.51911
308850,1258.08168
308865,1258.18527
308880,1316.33682
308895,1316.39166
308910,1376.14272
308925,1376.10006
308940,1376.09396
308955,1376.06959
308970,1376.03303
308985,1316.26978
309000,1316.19666
309015,1258.01464
309030,1257.89886
309045,1201.31192
309060,1201.16567
309075,1146.12061
309090,1092.63127
309105,1092.44235
309120,1040.47382
309135,990.02165
309150,941.05704
309165,847.73112
309180,803.11719
309195,718.31251
309210,638.96141
309225,601.14618
309240,529.62853
309255,463.11610
309270,431.55586
309285,372.20736
309300,317.42179
309315,291.57285
309330,266.81019
309345,220.61733
309360,198.98324
309375,178.33236
309390,158.76382
309405,140.12694
309420,122.39899
309435,105.55724
309450,105.55724
309465,105.55724
309480,89.57898
309495,89.57898
309510,89.57898
309525,74.44149
309540,74.44149
309555,60.12203
309570,46.59789
309585,33.84634
309600,21.84465
309615,21.84465
309630,21.84465
309645,21.84465
309660,10.57012
309675,10.57012
309690,10.57012
309705,21.84465
309720,21.84465
309735,33.84634
309750,33.84634
309765,33.84634
309780,46.59789
309795,46.59789
309810,46.59789
309825,46.59789
309840,46.59789
309855,46.59789
309870,60.12203
309885,60.12203
309900,60.12203
309915,74.44149
309930,89.71914
309945,105.83147
309960,122.84384
309975,140.76680
309990,179.18550
310005,221.43391
310020,244.16532
310035,318.13478
310050,401.91460
310065,496.14270
310080,601.40213
310095,639.20517
310110,678.33226
310125,718.79392
310140,760.61290
310155,760.82618
310170,804.01299
310185,804.14706
310200,804.34206
310215,804.51269
310230,849.04740
310245,849.22413
310260,849.35210
310275,849.46788
310290,849.56539
310305,849.66898
310320,849.72383
310335,805.39021
310350,805.41459
310365,762.37403
310380,762.36794
310395,762.33747
310410,762.28262
310425,720.66475
310440,720.58553
310455,720.48803
310470,680.14824
310485,641.14912
310500,641.00287
310515,603.27905
310530,566.83827
310545,531.65780
310560,497.71493
310575,464.98083
310590,403.31620
310605,374.11475
310620,319.31699
310635,268.86992
310650,222.61003
310665,180.36162
310680,141.90635
310695,107.09290
310710,61.42003
310725,22.91109
310740,0.84096
310755,0.62767
310770,0.43267
310785,0.26204
310800,0.12797
310815,0.00000
310830,0.00000
310845,0.00000
310860,0.00000
310875,0.00000
310890,0.00000
310905,0.00000
310920,0.00000
310935,0.00000
310950,0.00000
310965,0.00000
310980,0.00000
310995,0.00000
311010,0.00000
311025,0.00000
311040,0.00000
311055,0.00000
311070,0.00000
311085,0.00000
311100,0.00000
311115,0.00000
311130,0.00000
311145,0.00000
311160,0.00000
311175,0.00000
311190,0.00000
311205,0.00000
311220,0.00000
311235,0.00000
311250,0.00000
311265,0.00000
311280,0.00000
311295,0.00000
311310,0.00000
311325,0.00000
311340,0.00000
311355,0.00000
311370,0.12797
311385,0.26204
311400,0.42657
311415,0.61548
311430,0.82268
311445,1.04206
311460,1.27972
311475,1.51738
311490,1.75504
311505,2.01099
311520,2.25474
311535,2.49850
311550,2.73616
311565,2.97992
311580,3.20539
311595,3.42477
311610,3.63196
311625,14.40927
311640,25.86663
311655,26.04335
311670,38.20347
311685,51.09519
311700,64.74730
311715,64.86308
311730,79.28004
311745,79.33489
311760,79.39583
311775,94.56989
311790,94.60036
311805,110.55424
311820,110.54205
311835,127.36551
311850,127.31676
311865,127.21926
